Mortgage,Balance,Amount Past Due,Credit Inquiry,Open Trade,Delinquency,Utilization,Gender,Race,Approved
168186.52200823868,1048.6877315308373,0.0,0.0,1.0,0.0,0.4695312817937093,0.0,1.0,1
196474.44375995052,831.6999435021248,0.0,0.0,0.0,0.0,0.0514940389315328,1.0,0.0,1
215792.1399634944,727.7996692307885,2694.192150242595,5.0,1.0,3.0,0.9690354280636996,1.0,1.0,0
316556.46116685687,855.3787618087694,3198.1671698194727,2.0,1.0,2.0,0.9797932394536604,0.0,1.0,0
71318.51871669177,656.9918271240812,0.0,0.0,1.0,1.0,0.2202130261012132,1.0,0.0,0
255051.8922791872,331.2126145867586,0.0,0.0,1.0,2.0,0.7679969826487606,0.0,1.0,0
92248.37969080442,1874.455655602228,1180.7504047605692,2.0,2.0,1.0,0.8673202722254818,0.0,0.0,0
135358.82857101483,839.9399916789619,0.0,0.0,0.0,0.0,0.1127847710615839,1.0,1.0,1
218571.36669353856,664.33603988475,0.0,0.0,0.0,0.0,0.4780014993829026,0.0,1.0,1
55403.7306856895,1086.4972892167302,2001.978498326125,4.0,1.0,3.0,0.9418375588972852,1.0,0.0,0
32405.925129129413,1013.620434124013,0.0,0.0,1.0,0.0,0.0104787172367176,0.0,0.0,1
95661.67853805542,1506.304133773408,0.0,0.0,0.0,0.0,0.0876836966277908,0.0,1.0,1
60390.24006125295,718.0310730928868,0.0,1.0,1.0,0.0,0.3992645355443968,1.0,0.0,1
95839.93283404846,1357.2616439255846,0.0,0.0,1.0,0.0,0.0242444902378723,1.0,0.0,1
97298.2561749084,1406.0152620658653,0.0,0.0,0.0,0.0,0.6047394446991476,1.0,1.0,0
108727.51508168782,1444.9232399920647,0.0,0.0,0.0,0.0,0.2139948463813922,1.0,0.0,1
46848.11859806286,390.8443814040455,0.0,0.0,0.0,0.0,0.6293168358503543,0.0,0.0,1
216528.12714551575,356.4023396546316,0.0,1.0,1.0,1.0,0.551795062076492,0.0,1.0,0
203175.3247055593,1653.3193581398536,0.0,0.0,1.0,1.0,0.313593186828437,1.0,1.0,1
95549.62283207056,661.1419520540843,0.0,0.0,0.0,0.0,0.3942373067725773,1.0,0.0,1
94329.0025535002,1085.7835365966098,0.0,0.0,0.0,0.0,0.7301114714297506,0.0,0.0,1
227437.9192149992,1579.5423009219962,0.0,0.0,0.0,1.0,0.5120252532877355,0.0,1.0,1
81733.30668806123,665.7964995871945,1452.832694609647,1.0,1.0,4.0,0.9000394720755501,0.0,0.0,0
145318.71495893883,508.5454012613969,0.0,0.0,1.0,1.0,0.5274105687289409,0.0,1.0,0
47714.26861312225,2424.12303865729,0.0,3.0,1.0,0.0,0.7717457806192332,1.0,0.0,0
393038.50760538335,1979.6248821566296,1671.967532149662,2.0,2.0,4.0,0.9198437878895538,0.0,1.0,0
59570.61785499743,1077.654918498502,0.0,0.0,0.0,0.0,0.0540615305354857,0.0,0.0,1
73203.54006333614,536.3174032370088,1759.1181424795875,3.0,0.0,2.0,0.9264530340820848,1.0,0.0,0
95074.95505727132,1197.6984574458336,0.0,3.0,0.0,0.0,0.719775577008446,1.0,0.0,1
221303.45998232168,528.7359294560397,1526.2533213724234,1.0,0.0,2.0,0.9072336038962568,1.0,1.0,1
59573.78779858756,1035.137384552968,1104.294824455852,1.0,0.0,3.0,0.8560702830529119,0.0,1.0,0
180194.3181411164,1116.358542229886,2917.408392624005,4.0,0.0,1.0,0.9744485531668524,0.0,1.0,0
194154.9056272433,579.2314181893483,1150.835737096565,3.0,2.0,1.0,0.8630402042310558,0.0,1.0,1
38095.29361702802,1629.864869579652,0.0,0.0,1.0,0.0,0.1696112055119651,0.0,0.0,1
54090.9871194896,768.3945524868097,0.0,0.0,1.0,0.0,0.7939728544229763,1.0,0.0,1
129982.37856235295,702.4318496401477,0.0,0.0,1.0,0.0,0.5726754841235329,0.0,0.0,1
152114.62921541935,916.13734765728,0.0,0.0,1.0,0.0,0.5238559479572265,0.0,0.0,0
183989.83584645853,1076.375995828049,0.0,0.0,0.0,0.0,0.2371991073536673,0.0,1.0,1
63378.09423585611,564.2141179012,0.0,0.0,0.0,0.0,0.0200708249448548,0.0,0.0,1
39272.2199715832,480.8990024487377,0.0,0.0,1.0,0.0,0.1705264590324174,0.0,0.0,1
31200.75998495177,1018.7962584284724,0.0,1.0,1.0,2.0,0.723206874219834,0.0,0.0,0
146068.2651393322,1501.2443546994314,0.0,1.0,1.0,1.0,0.2956304734626662,1.0,1.0,1
63985.2920493183,701.3770230949399,0.0,0.0,1.0,0.0,0.0893386066745191,1.0,0.0,0
120993.4424346212,1462.7053122880602,869.505381300091,3.0,1.0,2.0,0.8142908561794509,1.0,1.0,1
209332.7725162177,487.6095419137018,0.0,1.0,2.0,0.0,0.3604113591867732,0.0,1.0,1
29473.751170676194,1304.3078234075974,0.0,2.0,1.0,1.0,0.7284406485888922,1.0,0.0,1
68852.42907311405,814.7299082342679,0.0,1.0,0.0,0.0,0.6267574816210506,0.0,0.0,0
187805.156422196,1353.997380103648,0.0,0.0,1.0,1.0,0.1580589339795859,0.0,1.0,1
130725.6824054559,886.8360202126654,0.0,2.0,2.0,1.0,0.6059925653896556,0.0,1.0,1
149150.937746974,1399.0750142703669,0.0,0.0,1.0,0.0,0.2401144510934383,1.0,1.0,1
55807.70207947553,618.3915694353358,0.0,1.0,1.0,0.0,0.2439666803297314,0.0,0.0,0
73544.29347612931,1607.4325061100603,0.0,1.0,0.0,0.0,0.4607478784066845,0.0,1.0,1
126210.73389719604,332.8288938625111,0.0,1.0,1.0,1.0,0.5297957922370004,0.0,1.0,0
48041.35642867347,2331.8250745217497,0.0,1.0,2.0,1.0,0.2281146245689769,1.0,0.0,1
113892.1758508528,841.4881039630985,0.0,1.0,1.0,1.0,0.648783013075734,0.0,1.0,1
101845.87829616466,1678.923344689604,0.0,2.0,1.0,0.0,0.3969917384514561,0.0,1.0,0
58776.84543882602,1107.2169088029002,0.0,1.0,1.0,2.0,0.2783815962168043,0.0,0.0,0
73980.52460034666,597.8030021136418,0.0,0.0,1.0,2.0,0.2586312519625805,0.0,1.0,1
128587.58310272392,1404.4707024916877,0.0,1.0,1.0,0.0,0.5482842043400414,1.0,1.0,1
58476.5702658244,1232.2913994905134,0.0,1.0,2.0,1.0,0.7919719796031037,0.0,0.0,1
104566.37086612744,679.1833218125407,0.0,0.0,0.0,0.0,0.260262008728105,1.0,1.0,1
289915.18391155195,1223.4796565658698,0.0,0.0,1.0,0.0,0.2558719053714288,1.0,1.0,1
90847.89482534995,1212.0795504687776,0.0,1.0,2.0,0.0,0.6351289116122886,1.0,0.0,0
73514.19207221323,926.420691547606,1546.6283390634574,2.0,2.0,3.0,0.9091249927959116,1.0,0.0,0
330662.4658477889,1258.3166159774369,0.0,1.0,1.0,1.0,0.7352774019760082,1.0,1.0,1
85739.71899590666,961.0643163377816,0.0,0.0,0.0,0.0,0.1560183687867007,1.0,0.0,1
139568.99382020338,1412.7265362892535,0.0,0.0,1.0,0.0,0.3169080703346122,1.0,0.0,1
253692.1713730417,1185.6883859311429,0.0,0.0,0.0,0.0,0.1281408578631365,0.0,1.0,1
79266.68549047182,2591.4911876535443,0.0,0.0,0.0,0.0,0.4173673772702855,1.0,1.0,1
34069.42051193458,2959.7677142714742,0.0,1.0,0.0,0.0,0.5035635792809421,1.0,0.0,1
59128.6649483974,745.1057082835446,1505.7093552179156,1.0,1.0,5.0,0.905281347709761,0.0,0.0,0
284995.4836303179,525.837672048973,1462.6038420766097,2.0,1.0,3.0,0.901032317395606,0.0,1.0,0
122465.09903127278,2487.406372224196,0.0,3.0,0.0,0.0,0.4546908576008398,1.0,1.0,1
96629.9114919055,347.5550419479744,0.0,1.0,0.0,1.0,0.381697285188926,0.0,0.0,1
24903.003682324037,1413.2049376421407,0.0,0.0,0.0,0.0,0.5935579597917072,1.0,0.0,0
134466.77087672372,2085.5394118038007,0.0,0.0,1.0,1.0,0.7457661207818536,1.0,1.0,1
32351.88904151992,1647.2943209621983,1361.4143241409602,3.0,3.0,3.0,0.8901855177934115,0.0,0.0,0
105149.76278313072,2422.229869567453,1506.764388289556,4.0,1.0,3.0,0.9053827294167024,0.0,1.0,0
75395.64956943842,1191.6862636858214,0.0,0.0,1.0,0.0,0.0931162534352934,1.0,0.0,1
42756.83748998369,845.4035964482105,1443.068714188914,2.0,0.0,3.0,0.8990361066633532,0.0,0.0,0
286067.58978227666,604.3876568455844,0.0,0.0,1.0,0.0,0.1799817429110403,0.0,1.0,1
98948.95626981484,2505.071107534145,1156.7111816711551,3.0,2.0,2.0,0.8638929084329714,1.0,1.0,1
131482.93269759047,1040.930474195467,0.0,1.0,0.0,1.0,0.672527803752583,1.0,1.0,0
99388.9680893636,1698.8375614024376,0.0,1.0,0.0,1.0,0.6203336513880573,1.0,0.0,1
44696.26423818803,473.3679100931293,0.0,4.0,1.0,0.0,0.7474950582089135,0.0,0.0,0
148622.60938942817,915.699261036182,935.5222830169714,2.0,1.0,5.0,0.8272608071773764,0.0,1.0,0
35671.73912543036,2564.016929876732,0.0,0.0,0.0,0.0,0.5126323779463267,1.0,0.0,1
270322.6791026979,820.3092062028868,0.0,0.0,0.0,0.0,0.4623730381210417,1.0,1.0,1
204032.9981140317,1425.1450484670515,1297.597115762435,2.0,2.0,2.0,0.8826575275423891,1.0,1.0,0
177959.7858034369,920.7358980079356,0.0,2.0,0.0,0.0,0.616831119457704,0.0,1.0,1
119676.25332501366,440.7824095133669,1329.4424301925503,5.0,3.0,3.0,0.8864843194916175,0.0,1.0,0
104725.57476508796,677.8091167024886,0.0,0.0,1.0,0.0,0.2266692221871188,0.0,0.0,1
144931.8053461966,403.47586747647006,0.0,0.0,0.0,0.0,0.7657644859444594,1.0,1.0,0
297273.39600599086,977.5873149479036,0.0,1.0,1.0,0.0,0.6805152135743441,0.0,1.0,0
90780.37857607464,958.3301589195152,0.0,1.0,1.0,1.0,0.2506062684542275,0.0,0.0,1
36535.25285452872,670.4106304647792,0.0,0.0,1.0,0.0,0.108083773529925,0.0,0.0,0
56487.164064574616,3613.483206500212,1035.7964080259126,1.0,1.0,2.0,0.8450788512647027,1.0,0.0,0
113201.78682834972,732.1043598490735,853.7687797227669,3.0,0.0,1.0,0.8110423482289356,0.0,0.0,1
34242.745248062405,611.5838841064776,0.0,0.0,0.0,0.0,0.1430535378053705,0.0,0.0,0
35616.017490703256,883.9127161646513,0.0,0.0,0.0,1.0,0.5343369210056825,1.0,0.0,0
60097.14557004899,1231.6826748342378,889.1626016309615,0.0,1.0,3.0,0.8182622146136134,0.0,0.0,0
25970.13393922544,1008.5351882223162,0.0,2.0,0.0,0.0,0.7237252839094096,1.0,0.0,0
65318.90504494146,1287.929021995944,0.0,0.0,1.0,0.0,0.3244320492412439,1.0,0.0,1
226052.0496666785,469.145884046153,5008.16571013511,10.0,6.0,3.0,0.994790427126432,0.0,1.0,0
279449.80809112656,1408.7165534472254,0.0,0.0,1.0,0.0,0.0739226689653621,0.0,1.0,1
109358.23085170177,501.88065454284,0.0,0.0,1.0,0.0,0.2637848116877919,1.0,0.0,1
84193.06175836666,774.0785955811905,0.0,0.0,0.0,1.0,0.3489862773609868,0.0,0.0,1
108527.90078298964,732.5904645167872,2813.5696332497405,2.0,1.0,2.0,0.9720770770500644,1.0,1.0,1
68517.18992513968,1059.0019554480346,0.0,1.0,0.0,1.0,0.6702407230104779,0.0,0.0,1
51161.078007464,954.9153738337184,7655.090674503443,4.0,1.0,2.0,0.9989756086517316,0.0,0.0,0
76171.11177026502,912.2581144574688,1202.120023933522,2.0,2.0,1.0,0.8702858978303971,0.0,0.0,0
254036.69250352835,801.2413396874886,927.7612740097444,1.0,1.0,3.0,0.8257894504005653,0.0,1.0,0
270586.031956924,3802.2637433241566,0.0,0.0,0.0,0.0,0.264719787171964,1.0,1.0,1
69845.60398911568,719.1075077242455,0.0,1.0,1.0,1.0,0.6854887396669352,1.0,0.0,0
35584.901129526224,1551.837047201545,0.0,0.0,0.0,0.0,0.4286359023647731,0.0,0.0,1
210244.26390632967,1361.5039390366942,1180.347827603421,2.0,1.0,2.0,0.8672636781829917,0.0,1.0,0
170824.09899308463,2535.250541254082,0.0,0.0,0.0,0.0,0.2431657180320198,1.0,1.0,1
120703.08535782046,1284.109486045859,0.0,0.0,0.0,0.0,0.1346654716068531,1.0,1.0,1
83201.94586778537,1321.7296280503513,0.0,0.0,1.0,0.0,0.1982639197783962,0.0,0.0,0
188902.06321311896,1156.5810436233523,0.0,0.0,0.0,1.0,0.4227211912242323,1.0,1.0,1
108897.75968186984,661.4848530803043,0.0,0.0,0.0,0.0,0.3987231096820892,1.0,1.0,0
51233.354335765565,1371.1319257179605,1176.663643057557,1.0,1.0,4.0,0.866744498246204,1.0,0.0,0
76518.07848434328,955.3973563046652,0.0,0.0,1.0,0.0,0.0266714099640803,1.0,1.0,0
68272.97900972236,1813.8272516605248,0.0,0.0,1.0,0.0,0.578823964523335,0.0,1.0,0
206468.47325052216,426.96227885707935,0.0,1.0,1.0,0.0,0.3368583062045013,0.0,1.0,0
317982.49906382145,1526.372206183293,962.2236872933928,2.0,0.0,0.0,0.8322184828578979,1.0,1.0,0
346649.50822678633,846.6018852806442,0.0,0.0,1.0,0.0,0.1159020909373426,1.0,1.0,1
61122.5563985311,670.5263854383549,0.0,2.0,1.0,1.0,0.6910033000527467,1.0,0.0,0
201020.6522347403,1351.4481871692756,3007.66627756574,3.0,2.0,2.0,0.9763249882302114,0.0,1.0,0
200221.09981000453,659.4672822007021,0.0,0.0,0.0,1.0,0.2073833851514306,0.0,1.0,1
76012.56131238195,420.6698010267003,0.0,1.0,1.0,0.0,0.0972871155073676,1.0,1.0,0
54200.960956319344,472.1845673827926,0.0,1.0,2.0,2.0,0.637302700196225,0.0,0.0,0
177696.0502626342,5111.904777782436,0.0,0.0,1.0,0.0,0.5579228269706619,1.0,0.0,1
118206.56114484504,2957.7981611320724,3843.275719958189,4.0,2.0,5.0,0.9878925344749874,1.0,1.0,0
31382.63587006852,2874.2464143701764,0.0,2.0,1.0,1.0,0.6932026035569414,1.0,0.0,0
111176.97596335984,3424.656734126881,0.0,1.0,0.0,0.0,0.1914764165422142,1.0,0.0,1
281417.95413177373,1048.0000025966913,0.0,0.0,1.0,0.0,0.0312353218114571,0.0,1.0,1
190134.0692513523,431.9885967812476,0.0,0.0,0.0,0.0,0.1033175215370741,0.0,1.0,1
139326.54348601447,1323.8355474206,0.0,1.0,0.0,0.0,0.4192781420087967,0.0,1.0,1
127120.5206668438,564.9999259958886,0.0,1.0,0.0,3.0,0.6762098836483915,0.0,1.0,0
82949.41899746007,1530.606125675439,0.0,1.0,0.0,0.0,0.7857733996141167,1.0,0.0,1
115899.19227947204,1191.8389469143651,23401.83201714531,30.0,8.0,4.0,0.9999974881725124,0.0,1.0,0
64800.81618975444,993.643211441924,0.0,1.0,1.0,0.0,0.2615130840137208,1.0,0.0,1
125224.28343102212,1013.1634238185256,1081.11651008809,2.0,1.0,5.0,0.8524517043697077,0.0,1.0,1
298649.08055071166,925.0763691924,1230.4697920128408,1.0,2.0,4.0,0.8741060391888295,0.0,1.0,0
86156.8587869307,1099.9240274384947,0.0,0.0,0.0,0.0,0.3299397115615068,0.0,0.0,1
55161.947938785874,1205.1717695935251,1319.812093150417,1.0,1.0,3.0,0.8853420861447616,1.0,0.0,0
239269.344979434,517.1211340633171,861.5067445581903,3.0,1.0,3.0,0.8126474810239713,1.0,1.0,0
74511.5910377879,706.6492721472614,0.0,1.0,0.0,0.0,0.6669782286976254,0.0,0.0,1
155659.19132748482,817.4319916982788,0.0,0.0,0.0,0.0,0.1163259635067672,0.0,1.0,0
152104.8482369703,583.752499394466,1343.6942689489229,2.0,1.0,2.0,0.8881512584626332,1.0,1.0,0
205035.4304357416,667.274838078643,0.0,0.0,1.0,1.0,0.5244528780915845,1.0,1.0,1
260808.0570925092,1969.934411069305,0.0,0.0,0.0,0.0,0.0880441326077501,1.0,1.0,1
61457.51202617099,819.7349317395361,0.0,0.0,0.0,0.0,0.0224914887857928,1.0,0.0,0
88622.2991307808,1720.3542124792416,0.0,0.0,1.0,0.0,0.1264714111012912,0.0,0.0,1
173827.37019165474,1216.0889913625438,1528.404036755892,2.0,2.0,2.0,0.9074353389245728,0.0,1.0,0
76673.59340790025,956.5158451442686,0.0,0.0,1.0,0.0,0.0668001267067196,1.0,0.0,1
73538.61421602992,803.5749865113363,1878.0828957829256,3.0,1.0,0.0,0.934500960242922,1.0,0.0,0
28270.31071753731,2509.0116116187187,0.0,0.0,0.0,1.0,0.3134060360384537,1.0,0.0,1
81563.77054834625,993.8609136477932,0.0,0.0,1.0,0.0,0.3184818490265868,0.0,0.0,1
18918.33149610764,670.3227358348228,0.0,1.0,0.0,0.0,0.7759780157315354,0.0,0.0,0
65927.59741993072,989.6674377979808,0.0,0.0,1.0,0.0,0.0550821225214803,1.0,1.0,0
82403.11270029844,446.14991964047954,0.0,0.0,0.0,1.0,0.1692159726550013,0.0,0.0,1
64157.95869381218,1094.456844021682,0.0,0.0,1.0,0.0,0.339113062796446,1.0,0.0,1
54763.61282645732,1947.0314127101365,3313.1228521813823,2.0,3.0,4.0,0.9816050900854608,1.0,0.0,0
46566.65237903643,750.2470210588899,0.0,2.0,1.0,0.0,0.2394296202981827,0.0,0.0,1
109640.68511644994,599.4201010417181,0.0,2.0,0.0,1.0,0.6776269073943032,1.0,0.0,0
90106.46048867951,441.3200390316172,0.0,1.0,0.0,1.0,0.402822132111847,1.0,0.0,1
47969.35874135172,1063.9392463846043,0.0,0.0,1.0,0.0,0.4156504961259369,1.0,0.0,0
98289.1362950908,1007.6221815645614,0.0,0.0,1.0,1.0,0.0689412862000328,0.0,0.0,1
46829.34483547429,299.64397676513806,0.0,1.0,1.0,0.0,0.3086063346811444,0.0,0.0,0
34635.98372675472,824.6155166596558,0.0,0.0,1.0,0.0,0.0449337950423808,0.0,0.0,1
79610.31207114308,1365.8759127694734,0.0,1.0,1.0,0.0,0.6992714632295676,0.0,0.0,1
46100.238075923065,821.2810430572413,2202.006692007199,4.0,3.0,3.0,0.9517976826883412,1.0,0.0,0
22899.34694670805,814.429733974129,0.0,0.0,0.0,0.0,0.5155530873315528,1.0,0.0,0
22216.286291014003,1414.5657185129703,0.0,1.0,2.0,1.0,0.7904457158227454,1.0,0.0,0
325904.1241050276,825.551135367461,1860.018281372218,1.0,0.0,4.0,0.933345866799253,1.0,1.0,0
279946.15619075106,1776.6330277380398,2463.584439189476,2.0,1.0,5.0,0.9620279364615718,1.0,1.0,0
357628.74109834986,1073.4910652119077,0.0,0.0,0.0,0.0,0.1228794992956264,1.0,1.0,1
24319.066290095685,1306.660884653587,0.0,0.0,1.0,1.0,0.1681646218161182,0.0,0.0,1
62860.29678481961,2239.763575214206,0.0,0.0,0.0,2.0,0.7888635361151318,1.0,1.0,1
59081.83031702762,1034.227029600468,884.1202900994545,1.0,1.0,3.0,0.8172525564915711,0.0,0.0,0
23085.347410857463,1505.2484057032027,0.0,2.0,1.0,2.0,0.6382130264156876,1.0,0.0,0
100848.0352761413,801.6013767337048,0.0,1.0,1.0,2.0,0.5009347637859528,1.0,0.0,0
47871.03224235894,2086.3607806249684,0.0,1.0,1.0,0.0,0.3811285746722911,1.0,0.0,1
138315.82451749966,1345.9450006113293,0.0,2.0,1.0,1.0,0.7814455388108317,1.0,0.0,1
59907.00089996648,482.12938397630415,4416.493338598709,8.0,1.0,4.0,0.9920998933369456,0.0,0.0,0
42612.42519231707,753.7765953530051,1417.462682058416,2.0,1.0,1.0,0.8963503402896719,1.0,0.0,0
52734.12274455859,1633.327171761567,0.0,1.0,1.0,0.0,0.5239245840767414,0.0,0.0,1
136573.94658651474,998.7331328919888,1134.6682621040532,2.0,0.0,6.0,0.8606627547469885,1.0,1.0,0
305736.2115666509,2025.55769871065,1181.1841805204213,1.0,0.0,2.0,0.8673812218560228,1.0,1.0,1
206880.58702195244,494.64063465325984,1444.071251319893,1.0,1.0,3.0,0.8991396513669037,1.0,1.0,1
137152.13668596282,1048.0189303564327,0.0,0.0,1.0,1.0,0.2790410408411283,0.0,1.0,1
69507.89407876911,1504.8585563819806,0.0,1.0,1.0,1.0,0.646792265564058,1.0,0.0,1
169111.71762072344,1104.1165843497863,0.0,0.0,1.0,0.0,0.2570711366904936,0.0,1.0,1
65748.25872130979,797.3224376870702,0.0,1.0,1.0,0.0,0.718926223848896,0.0,0.0,0
248099.2970216977,2471.5829316718314,2541.509069874535,2.0,1.0,4.0,0.9645801892306928,0.0,1.0,0
128793.21993019132,3929.239635697324,0.0,1.0,0.0,1.0,0.6330359659232606,1.0,1.0,1
94742.29666132412,872.4746217981433,0.0,1.0,1.0,2.0,0.7360879146813726,1.0,0.0,1
288962.50492005365,1314.3988771363497,0.0,0.0,0.0,0.0,0.3559056213331507,0.0,1.0,1
68029.00385057396,1143.8576947369957,986.3394604280315,5.0,0.0,4.0,0.8365603952517964,0.0,0.0,0
64681.26005409291,1020.1068866524112,0.0,0.0,1.0,0.0,0.0541558623799214,1.0,0.0,1
170211.16168830104,1957.5211271633727,0.0,0.0,1.0,1.0,0.5709824626942989,1.0,1.0,1
30732.06060679545,1266.1594793382667,0.0,1.0,2.0,0.0,0.5461976669500792,0.0,0.0,1
21580.300190342638,572.5059228558329,0.0,0.0,1.0,0.0,0.0790355688520414,0.0,0.0,0
40482.58811032228,895.9736612818369,0.0,0.0,1.0,0.0,0.2364872185291957,1.0,0.0,1
60052.564427954894,1323.0971275718955,0.0,0.0,0.0,0.0,0.0444941134807545,1.0,0.0,0
33541.2039029957,1037.426677181179,0.0,0.0,0.0,2.0,0.6123960791544807,0.0,0.0,0
40605.85363115456,2801.5414641227367,0.0,1.0,0.0,0.0,0.4281882294967689,0.0,1.0,0
149995.73220050556,582.2878372961221,1349.199050963044,3.0,2.0,5.0,0.8887877179905732,1.0,0.0,0
189690.26143123128,1090.1454885957587,4007.981720057249,5.0,1.0,3.0,0.989317621055944,0.0,1.0,0
24867.55767372598,996.4307673299248,0.0,1.0,1.0,1.0,0.692725439776484,1.0,0.0,1
23434.529399977026,1296.537047236025,2759.2004303317963,1.0,1.0,5.0,0.9707360688438208,0.0,0.0,0
95219.39253921824,771.1627265516828,0.0,0.0,0.0,1.0,0.1967915512239741,0.0,1.0,1
658260.6612319556,1518.6205873598078,0.0,0.0,1.0,0.0,0.0252415068702298,1.0,1.0,1
64340.22254075682,1564.1150069496664,0.0,0.0,0.0,0.0,0.1502700388675856,0.0,1.0,1
65171.91566546775,1631.6823993158416,0.0,0.0,1.0,0.0,0.0615301669031538,1.0,0.0,1
61055.00467362392,528.5531469121144,890.4181592423693,3.0,1.0,2.0,0.8185126622059115,1.0,0.0,0
75743.36460819076,883.5572066497692,0.0,2.0,2.0,1.0,0.5172611640613362,0.0,0.0,1
71464.7829198874,1199.7904034589676,0.0,1.0,2.0,1.0,0.7773312298693024,1.0,0.0,1
149679.2961003787,830.6161778195227,0.0,0.0,1.0,0.0,0.395545077225386,0.0,1.0,1
240709.34396905525,2122.338109037628,0.0,0.0,0.0,0.0,0.1552307841364528,0.0,1.0,1
45341.19488737116,1008.5284703071804,1160.2949430987535,3.0,2.0,5.0,0.8644100980074049,1.0,0.0,0
37890.1325711068,1079.5250001228678,0.0,0.0,1.0,0.0,0.7068821261074136,0.0,0.0,0
87130.84036085571,1397.1211066932792,0.0,0.0,1.0,0.0,0.1429936913844478,1.0,0.0,1
57103.31127235526,1992.7926005661168,0.0,0.0,1.0,0.0,0.3999630118162929,1.0,0.0,1
62026.22116943429,955.4027029201584,1485.4327058379768,1.0,1.0,4.0,0.9033088451883216,1.0,0.0,0
45315.22709221187,957.2454264333246,0.0,1.0,1.0,0.0,0.3904783734431173,0.0,0.0,1
173802.8109608694,1315.796206724005,0.0,1.0,1.0,0.0,0.3077236383178844,0.0,0.0,1
57801.04127828148,2238.61362578789,0.0,1.0,0.0,1.0,0.5544892963241045,1.0,0.0,1
78729.70139996192,345.1687735343216,0.0,0.0,0.0,1.0,0.1540911730177803,0.0,0.0,0
57806.40298209949,1247.5945165241242,0.0,0.0,0.0,0.0,0.1716522364621256,0.0,0.0,1
62970.68412563851,303.98264419440665,0.0,1.0,0.0,0.0,0.5911425829601432,0.0,0.0,1
110799.0767128152,522.1807957608175,2243.3233421611903,4.0,1.0,3.0,0.9536044625045998,0.0,1.0,0
38696.10589234008,1196.0695761514305,0.0,0.0,0.0,0.0,0.0028189514993464,1.0,0.0,1
247169.78534003385,721.5141405861219,0.0,0.0,1.0,1.0,0.1863430992038423,1.0,1.0,1
146043.0876880184,1032.821050682837,0.0,0.0,1.0,0.0,0.7022035769017864,1.0,0.0,0
164362.9879446806,1635.6979725871631,0.0,1.0,1.0,1.0,0.6655590344522684,1.0,1.0,1
201009.25718425485,4098.97228380408,0.0,0.0,1.0,1.0,0.2362730198228148,1.0,1.0,1
62675.28191667962,2130.106418727008,0.0,0.0,1.0,1.0,0.4396917503223743,0.0,0.0,0
64054.63535298026,432.8656238079018,0.0,0.0,1.0,0.0,0.6646551392477335,0.0,0.0,1
195124.88482147935,939.3177954366809,0.0,0.0,0.0,1.0,0.127007720395655,1.0,1.0,1
13029.416383272672,957.3043513695746,0.0,0.0,0.0,0.0,0.5377236447718392,1.0,0.0,1
153021.1593700989,1029.363924804892,0.0,2.0,1.0,1.0,0.5806082031037012,0.0,1.0,1
180581.40172312903,812.984107935818,0.0,0.0,0.0,0.0,0.1759137116400843,1.0,1.0,1
95681.94264481078,1673.3538708978713,0.0,0.0,0.0,0.0,0.221909312198281,1.0,0.0,1
194079.3824775719,433.7364186648756,806.4239981210088,2.0,1.0,4.0,0.8008844345650277,0.0,1.0,0
108580.7229407684,204.42061308987076,0.0,0.0,1.0,0.0,0.0034479776900225,0.0,0.0,0
172083.41606311649,499.0571667763951,0.0,0.0,1.0,1.0,0.6500528445715525,0.0,1.0,0
492640.432983916,1529.5367403817131,0.0,1.0,0.0,1.0,0.7989729216609468,1.0,1.0,1
94711.39683536255,908.4881794726676,1433.8380804799783,4.0,3.0,3.0,0.898077082786601,0.0,0.0,0
47210.82084335203,569.9185264434022,0.0,0.0,0.0,1.0,0.5652512877278273,0.0,0.0,0
80370.12375781803,585.1432590446752,0.0,1.0,0.0,0.0,0.5539881887316401,1.0,0.0,0
48300.92195504204,1063.3570897248942,0.0,1.0,1.0,0.0,0.6994035902031698,0.0,0.0,1
72170.63358320837,530.7773673802278,0.0,0.0,1.0,2.0,0.6855165825452445,0.0,0.0,0
101336.58518624224,356.316721465148,1092.6086917053751,1.0,0.0,2.0,0.8542584133022915,0.0,0.0,1
175525.23286661747,1312.221021703955,0.0,2.0,3.0,1.0,0.773157466379533,1.0,1.0,1
44011.05074430794,469.40424364889583,0.0,0.0,1.0,0.0,0.2475214310896429,1.0,0.0,1
94000.46157232791,832.2572251664133,0.0,1.0,0.0,0.0,0.674256194754467,0.0,1.0,1
153483.53708244805,2002.2202408463172,0.0,1.0,1.0,2.0,0.5235491045990407,1.0,1.0,0
96410.19990962851,2839.618562754136,0.0,1.0,0.0,1.0,0.6524446509969591,1.0,0.0,1
77952.68048327595,1180.3698223702727,0.0,0.0,1.0,0.0,0.4862310286712387,0.0,0.0,1
39626.19935501181,320.5732546831043,0.0,1.0,1.0,0.0,0.6150240654266098,0.0,0.0,0
122504.6990582876,2749.495073915325,0.0,0.0,1.0,0.0,0.2744466990951993,1.0,0.0,1
